event	time	node	configname	repetition	platoon_size
2444329	507.54676177103	Highway.node[58].appl	SimpleHighNumberPLOEG	8	10.303450304242
2444509	507.546990962991	Highway.node[56].appl	SimpleHighNumberPLOEG	8	1.5014654977115e-320
2489323	511.970437088785	Highway.node[67].appl	SimpleHighNumberPLOEG	8	7.9597268678612
2489472	511.970679205894	Highway.node[66].appl	SimpleHighNumberPLOEG	8	1.6442504693597e-320
2646412	527.563627664519	Highway.node[69].appl	SimpleHighNumberPLOEG	8	7.6967509481384
2646553	527.563843775038	Highway.node[68].appl	SimpleHighNumberPLOEG	8	1.6921748370063e-320
279088	168.921628028306	Highway.node[19].appl	SimpleHighNumberPLOEG	8	7.6293719603184
279230	168.921870137074	Highway.node[18].appl	SimpleHighNumberPLOEG	8	3.868534006937e-321
2853978	547.578471950278	Highway.node[24].appl	SimpleHighNumberPLOEG	8	14.661552687924
2854224	547.578740566963	Highway.node[16].appl	SimpleHighNumberPLOEG	8	1.5172755983785e-320
2859643	547.838715819229	Highway.node[71].appl	SimpleHighNumberPLOEG	8	7.9263816737803
2859794	547.838944932022	Highway.node[70].appl	SimpleHighNumberPLOEG	8	1.7321941543194e-320
3019634	562.822664625101	Highway.node[73].appl	SimpleHighNumberPLOEG	8	7.8332244220841
3019797	562.822971738783	Highway.node[72].appl	SimpleHighNumberPLOEG	8	1.7914820318204e-320
3038056	564.425663380065	Highway.node[66].appl	SimpleHighNumberPLOEG	8	9.013290049525
3038260	564.425931570531	Highway.node[64].appl	SimpleHighNumberPLOEG	8	1.6916807713604e-320
311812	178.559313864942	Highway.node[21].appl	SimpleHighNumberPLOEG	8	7.8328600386142
311955	178.559581977806	Highway.node[20].appl	SimpleHighNumberPLOEG	8	4.5602259111147e-321
3135325	573.302442694911	Highway.node[75].appl	SimpleHighNumberPLOEG	8	7.7592596800263
3135474	573.30267180434	Highway.node[74].appl	SimpleHighNumberPLOEG	8	1.8566986970714e-320
3193340	578.545638990234	Highway.node[62].appl	SimpleHighNumberPLOEG	8	6.7416574684582
3193508	578.545946187984	Highway.node[60].appl	SimpleHighNumberPLOEG	8	1.5360500929204e-320
3222410	581.044519765066	Highway.node[70].appl	SimpleHighNumberPLOEG	8	12.361052934238
3222590	581.044748949831	Highway.node[68].appl	SimpleHighNumberPLOEG	8	1.8898010953428e-320
3384471	595.756520207764	Highway.node[77].appl	SimpleHighNumberPLOEG	8	7.917276112261
3384634	595.756775320772	Highway.node[76].appl	SimpleHighNumberPLOEG	8	1.8937536205095e-320
34086	64.564047356142	Highway.node[3].appl	SimpleHighNumberPLOEG	8	7.9124813330304
34189	64.564328471922	Highway.node[2].appl	SimpleHighNumberPLOEG	8	1.7786363250285e-322
3470698	603.288564866519	Highway.node[79].appl	SimpleHighNumberPLOEG	8	7.7616210881265
3470934	603.288819975899	Highway.node[78].appl	SimpleHighNumberPLOEG	8	1.9648990735106e-320
3510383	606.605196287461	Highway.node[60].appl	SimpleHighNumberPLOEG	8	13.600053570796
3510618	606.605425619205	Highway.node[56].appl	SimpleHighNumberPLOEG	8	2.0256691479491e-320
3528110	607.988687350865	Highway.node[52].appl	SimpleHighNumberPLOEG	8	8.4753810864011
3528294	607.988981708053	Highway.node[48].appl	SimpleHighNumberPLOEG	8	1.5182637296702e-320
3653620	618.441672376775	Highway.node[81].appl	SimpleHighNumberPLOEG	8	7.7007629959688
3653761	618.441888489022	Highway.node[80].appl	SimpleHighNumberPLOEG	8	2.0236928853657e-320
366162	194.03756592153	Highway.node[14].appl	SimpleHighNumberPLOEG	8	9.5110833663173
366346	194.037808112266	Highway.node[12].appl	SimpleHighNumberPLOEG	8	3.8388900681865e-321
367644	194.101203818545	Highway.node[10].appl	SimpleHighNumberPLOEG	8	6.70934698736
367812	194.101472014969	Highway.node[8].appl	SimpleHighNumberPLOEG	8	2.4159810081637e-321
3882350	637.165836314885	Highway.node[83].appl	SimpleHighNumberPLOEG	8	7.6981064077043
3882604	637.166091425159	Highway.node[82].appl	SimpleHighNumberPLOEG	8	2.069640990429e-320
3997458	646.330026544614	Highway.node[78].appl	SimpleHighNumberPLOEG	8	12.134219919035
3997632	646.330333732383	Highway.node[76].appl	SimpleHighNumberPLOEG	8	2.0617359400955e-320
4026330	648.467906415814	Highway.node[85].appl	SimpleHighNumberPLOEG	8	7.8272297758339
4026479	648.468148527673	Highway.node[84].appl	SimpleHighNumberPLOEG	8	2.1393042464926e-320
411863	205.703166118131	Highway.node[23].appl	SimpleHighNumberPLOEG	8	7.9070125069668
412022	205.703460229646	Highway.node[22].appl	SimpleHighNumberPLOEG	8	4.9307751454956e-321
42080	70.140990585149	Highway.node[5].appl	SimpleHighNumberPLOEG	8	7.7626070056657
42300	70.141539918854	Highway.node[4].appl	SimpleHighNumberPLOEG	8	4.4959973771553e-322
4388303	676.679068638971	Highway.node[87].appl	SimpleHighNumberPLOEG	8	8.0183160849873
4388462	676.679297752137	Highway.node[86].appl	SimpleHighNumberPLOEG	8	2.1704303821806e-320
4449747	681.235967576107	Highway.node[89].appl	SimpleHighNumberPLOEG	8	7.6993507022391
4449884	681.236274689517	Highway.node[88].appl	SimpleHighNumberPLOEG	8	2.2608443953695e-320
455860	216.799299060303	Highway.node[18].appl	SimpleHighNumberPLOEG	8	10.235098662957
456029	216.799606246701	Highway.node[16].appl	SimpleHighNumberPLOEG	8	4.8616059550779e-321
4775601	705.666124179761	Highway.node[91].appl	SimpleHighNumberPLOEG	8	7.8383870820558
4775744	705.66637928946	Highway.node[90].appl	SimpleHighNumberPLOEG	8	2.3013577783285e-320
4832854	709.81743031422	Highway.node[93].appl	SimpleHighNumberPLOEG	8	7.7141902305702
4832991	709.817672424408	Highway.node[92].appl	SimpleHighNumberPLOEG	8	2.3893014632883e-320
4872366	712.633058460431	Highway.node[82].appl	SimpleHighNumberPLOEG	8	7.5815923588871
4872510	712.633313656198	Highway.node[80].appl	SimpleHighNumberPLOEG	8	2.0963205353044e-320
4900816	714.589283651643	Highway.node[74].appl	SimpleHighNumberPLOEG	8	4.2432134227816
4900993	714.589564852258	Highway.node[72].appl	SimpleHighNumberPLOEG	8	1.6852579179645e-320
505098	228.379829427513	Highway.node[25].appl	SimpleHighNumberPLOEG	8	7.8912890549008
505272	228.380071539819	Highway.node[24].appl	SimpleHighNumberPLOEG	8	5.4248407913369e-321
5094249	728.6422779627	Highway.node[95].appl	SimpleHighNumberPLOEG	8	7.6776880486966
5094382	728.642520074947	Highway.node[94].appl	SimpleHighNumberPLOEG	8	2.4421664873933e-320
517761	231.178450078082	Highway.node[27].appl	SimpleHighNumberPLOEG	8	7.7418247898657
517907	231.178744193431	Highway.node[26].appl	SimpleHighNumberPLOEG	8	6.1906425423908e-321
5313381	744.27869524893	Highway.node[97].appl	SimpleHighNumberPLOEG	8	7.6437513001047
5313532	744.278937359963	Highway.node[96].appl	SimpleHighNumberPLOEG	8	2.4950315114983e-320
5488730	756.519579703827	Highway.node[86].appl	SimpleHighNumberPLOEG	8	7.1703533671086
5488914	756.51980890038	Highway.node[84].appl	SimpleHighNumberPLOEG	8	2.2326826535566e-320
5610734	764.902621854627	Highway.node[99].appl	SimpleHighNumberPLOEG	8	7.7489972665117
5610888	764.902915964375	Highway.node[98].appl	SimpleHighNumberPLOEG	8	2.5325805005822e-320
5664819	768.495726181105	Highway.node[101].appl	SimpleHighNumberPLOEG	8	7.8821990294103
5664960	768.496033296956	Highway.node[100].appl	SimpleHighNumberPLOEG	8	2.6131132008544e-320
589481	247.167797476752	Highway.node[29].appl	SimpleHighNumberPLOEG	8	7.8014950117367
589618	247.168026587075	Highway.node[28].appl	SimpleHighNumberPLOEG	8	6.6501235930232e-321
5900055	784.408427429517	Highway.node[68].appl	SimpleHighNumberPLOEG	8	7.5259609458051
5900277	784.40866979228	Highway.node[64].appl	SimpleHighNumberPLOEG	8	1.9881201588652e-320
5951535	787.658406522397	Highway.node[103].appl	SimpleHighNumberPLOEG	8	7.8409209287592
5951717	787.658687636468	Highway.node[102].appl	SimpleHighNumberPLOEG	8	2.654614715105e-320
60059	82.318944673993	Highway.node[7].appl	SimpleHighNumberPLOEG	8	7.8675228755987
60383	82.319708016074	Highway.node[6].appl	SimpleHighNumberPLOEG	8	8.5967422376377e-322
6063124	794.913514645808	Highway.node[105].appl	SimpleHighNumberPLOEG	8	7.7556345922041
6063267	794.913769757509	Highway.node[104].appl	SimpleHighNumberPLOEG	8	2.7287245619812e-320
6115552	798.286518338447	Highway.node[94].appl	SimpleHighNumberPLOEG	8	8.443459600107
6115720	798.286747527349	Highway.node[92].appl	SimpleHighNumberPLOEG	8	2.4579765880602e-320
6328664	811.850617293558	Highway.node[80].appl	SimpleHighNumberPLOEG	8	8.561225051
6328846	811.850885647778	Highway.node[76].appl	SimpleHighNumberPLOEG	8	2.3112390912454e-320
6387492	815.476714165634	Highway.node[98].appl	SimpleHighNumberPLOEG	8	9.6574135478056
6387657	815.477008360297	Highway.node[96].appl	SimpleHighNumberPLOEG	8	2.6570850433342e-320
6394920	815.870733263223	Highway.node[107].appl	SimpleHighNumberPLOEG	8	7.5978815118433
6395079	815.870949372934	Highway.node[106].appl	SimpleHighNumberPLOEG	8	2.7652854197735e-320
644765	258.849455766316	Highway.node[31].appl	SimpleHighNumberPLOEG	8	7.9993608715264
644899	258.849684882828	Highway.node[30].appl	SimpleHighNumberPLOEG	8	7.1738331776149e-321
6574866	827.039610781676	Highway.node[102].appl	SimpleHighNumberPLOEG	8	11.531339685003
6575046	827.03985296907	Highway.node[100].appl	SimpleHighNumberPLOEG	8	2.7815895860862e-320
6598538	828.435123923518	Highway.node[109].appl	SimpleHighNumberPLOEG	8	7.8009501348697
6598701	828.435418034324	Highway.node[108].appl	SimpleHighNumberPLOEG	8	2.8270436255036e-320
6672327	832.905329042725	Highway.node[90].appl	SimpleHighNumberPLOEG	8	4.9379199861685
6672470	832.90555823883	Highway.node[88].appl	SimpleHighNumberPLOEG	8	2.2099556338479e-320
6799411	840.678668750016	Highway.node[111].appl	SimpleHighNumberPLOEG	8	7.9113745251312
6799633	840.678897865422	Highway.node[110].appl	SimpleHighNumberPLOEG	8	2.8833671091295e-320
6993930	852.692596561441	Highway.node[113].appl	SimpleHighNumberPLOEG	8	7.6657691849785
6994071	852.69282567196	Highway.node[112].appl	SimpleHighNumberPLOEG	8	2.9377143301721e-320
734283	276.38700218249	Highway.node[33].appl	SimpleHighNumberPLOEG	8	7.9112147243268
734434	276.387283297336	Highway.node[32].appl	SimpleHighNumberPLOEG	8	7.6629581669977e-321
7382973	876.22131809732	Highway.node[115].appl	SimpleHighNumberPLOEG	8	7.9031937489211
7383124	876.221612209553	Highway.node[114].appl	SimpleHighNumberPLOEG	8	2.9673582689225e-320
7590518	888.569229630684	Highway.node[117].appl	SimpleHighNumberPLOEG	8	7.7545483193323
7590677	888.569458745142	Highway.node[116].appl	SimpleHighNumberPLOEG	8	3.0454206409654e-320
7687774	894.288087508929	Highway.node[110].appl	SimpleHighNumberPLOEG	8	9.1936824752346
7688029	894.288355696066	Highway.node[108].appl	SimpleHighNumberPLOEG	8	2.9451253148597e-320
7772375	899.132964626834	Highway.node[119].appl	SimpleHighNumberPLOEG	8	7.7939165279934
7772524	899.133206736263	Highway.node[118].appl	SimpleHighNumberPLOEG	8	3.1061907154039e-320
781831	285.248659097819	Highway.node[22].appl	SimpleHighNumberPLOEG	8	7.2089368679844
782015	285.248914288768	Highway.node[20].appl	SimpleHighNumberPLOEG	8	5.4446034171705e-321
8112073	918.462793937564	Highway.node[121].appl	SimpleHighNumberPLOEG	8	7.8421075773851
8112224	918.463036049639	Highway.node[120].appl	SimpleHighNumberPLOEG	8	3.1546091486964e-320
812714	290.662327803939	Highway.node[35].appl	SimpleHighNumberPLOEG	8	7.5959798105373
812865	290.66259591436	Highway.node[34].appl	SimpleHighNumberPLOEG	8	8.241014972632e-321
8169930	921.644127363646	Highway.node[64].appl	SimpleHighNumberPLOEG	8	10.832241953509
8170158	921.644396028542	Highway.node[56].appl	SimpleHighNumberPLOEG	8	2.7687438792943e-320
825374	292.733084008666	Highway.node[26].appl	SimpleHighNumberPLOEG	8	9.6663151854705
825564	292.733352198887	Highway.node[24].appl	SimpleHighNumberPLOEG	8	6.6847081882321e-321
8338369	930.694984677626	Highway.node[123].appl	SimpleHighNumberPLOEG	8	7.8224420729607
8338503	930.695291786958	Highway.node[122].appl	SimpleHighNumberPLOEG	8	3.2099445010306e-320
84558	96.210761282125	Highway.node[9].appl	SimpleHighNumberPLOEG	8	7.7810703021782
84699	96.211068395319	Highway.node[8].appl	SimpleHighNumberPLOEG	8	1.2944519921041e-321
8484056	938.648683145776	Highway.node[125].appl	SimpleHighNumberPLOEG	8	7.9428757196118
8484209	938.648964262517	Highway.node[124].appl	SimpleHighNumberPLOEG	8	3.2835602822609e-320
8492463	939.065514056624	Highway.node[100].appl	SimpleHighNumberPLOEG	8	12.251836494002
8492660	939.065769392248	Highway.node[96].appl	SimpleHighNumberPLOEG	8	2.9125169822341e-320
8640267	946.951540940744	Highway.node[118].appl	SimpleHighNumberPLOEG	8	10.304626112997
8640447	946.951783126714	Highway.node[116].appl	SimpleHighNumberPLOEG	8	3.1832649561552e-320
865286	299.849336955831	Highway.node[37].appl	SimpleHighNumberPLOEG	8	7.562864633224
865539	299.85000190577	Highway.node[36].appl	SimpleHighNumberPLOEG	8	8.8091904653494e-321
8864925	958.971850507039	Highway.node[127].appl	SimpleHighNumberPLOEG	8	7.7194612120312
8865084	958.972131617081	Highway.node[126].appl	SimpleHighNumberPLOEG	8	3.3240736652199e-320
8865727	958.979822759698	Highway.node[88].appl	SimpleHighNumberPLOEG	8	7.1062182438338
8865891	958.980104120044	Highway.node[84].appl	SimpleHighNumberPLOEG	8	2.6931518354806e-320
8936895	962.684230665984	Highway.node[106].appl	SimpleHighNumberPLOEG	8	4.0300332015439
8937103	962.684511868256	Highway.node[104].appl	SimpleHighNumberPLOEG	8	2.567659161437e-320
9043107	968.312916674321	Highway.node[129].appl	SimpleHighNumberPLOEG	8	7.5265456216721
9043260	968.313171785634	Highway.node[128].appl	SimpleHighNumberPLOEG	8	3.3957131838669e-320
9229617	978.239003841164	Highway.node[122].appl	SimpleHighNumberPLOEG	8	10.598238090565
9229781	978.239233032328	Highway.node[120].appl	SimpleHighNumberPLOEG	8	3.3072754332613e-320
929960	311.186476251381	Highway.node[30].appl	SimpleHighNumberPLOEG	8	9.7142710999155
930122	311.186692441215	Highway.node[28].appl	SimpleHighNumberPLOEG	8	7.845762455959e-321
9361545	985.149275924954	Highway.node[131].appl	SimpleHighNumberPLOEG	8	7.6045567591331
9361694	985.149518033722	Highway.node[130].appl	SimpleHighNumberPLOEG	8	3.4337562385967e-320
983437	320.375326306408	Highway.node[39].appl	SimpleHighNumberPLOEG	8	7.994092533779
983586	320.375555421972	Highway.node[38].appl	SimpleHighNumberPLOEG	8	9.2093836384808e-321
1063298	330.189814753679	Highway.node[41].appl	SimpleHighNumberPLOEG	9	7.5935744213612
1063458	330.190082864266	Highway.node[40].appl	SimpleHighNumberPLOEG	9	1.0251862151206e-320
1099856	335.930233137309	Highway.node[34].appl	SimpleHighNumberPLOEG	9	11.688669704518
1100036	335.930540320184	Highway.node[32].appl	SimpleHighNumberPLOEG	9	9.5552295905697e-321
120228	112.429380250522	Highway.node[2].appl	SimpleHighNumberPLOEG	9	9.1143859772453
120352	112.42960943867	Highway.node[0].appl	SimpleHighNumberPLOEG	9	8.6955553668059e-322
1212032	353.461610848615	Highway.node[43].appl	SimpleHighNumberPLOEG	9	7.8007990159799
1212191	353.461852962002	Highway.node[42].appl	SimpleHighNumberPLOEG	9	1.0513716943502e-320
1254874	359.85215094974	Highway.node[30].appl	SimpleHighNumberPLOEG	9	5.9340014712419
1255045	359.852432146128	Highway.node[28].appl	SimpleHighNumberPLOEG	9	7.6481361976225e-321
1299838	366.443738209639	Highway.node[45].appl	SimpleHighNumberPLOEG	9	7.892747489734
1299979	366.443980322546	Highway.node[44].appl	SimpleHighNumberPLOEG	9	1.1126358344345e-320
133871	118.136614310954	Highway.node[11].appl	SimpleHighNumberPLOEG	9	7.6817914960748
134030	118.136869421179	Highway.node[10].appl	SimpleHighNumberPLOEG	9	1.7786363250285e-321
1391324	380.08573649808	Highway.node[47].appl	SimpleHighNumberPLOEG	9	7.7575577297677
1391465	380.08596560746	Highway.node[46].appl	SimpleHighNumberPLOEG	9	1.1655008585395e-320
141758	120.747219898041	Highway.node[6].appl	SimpleHighNumberPLOEG	9	11.761675235136
141921	120.747475080687	Highway.node[4].appl	SimpleHighNumberPLOEG	9	1.9268560187809e-321
1434095	386.198154144696	Highway.node[4].appl	SimpleHighNumberPLOEG	9	10.935313860169
1434240	386.198396486671	Highway.node[0].appl	SimpleHighNumberPLOEG	9	8.4485225438853e-321
14625	41.296411546881	Highway.node[1].appl	SimpleHighNumberPLOEG	9	7.4835687954698
14708	41.296666660406	Highway.node[0].appl	SimpleHighNumberPLOEG	9	5.4347221042537e-323
1487119	393.594847861792	Highway.node[49].appl	SimpleHighNumberPLOEG	9	7.9650794497256
1487256	393.595128978361	Highway.node[48].appl	SimpleHighNumberPLOEG	9	1.2267649986238e-320
1633870	414.346231946468	Highway.node[51].appl	SimpleHighNumberPLOEG	9	7.9717681779089
1634003	414.346474063195	Highway.node[50].appl	SimpleHighNumberPLOEG	9	1.2682665128745e-320
165568	130.088699784953	Highway.node[13].appl	SimpleHighNumberPLOEG	9	7.6252041034087
165731	130.088980894664	Highway.node[12].appl	SimpleHighNumberPLOEG	9	2.3566931306627e-321
1659969	417.704367538829	Highway.node[42].appl	SimpleHighNumberPLOEG	9	7.8463855891769
1660153	417.704583736434	Highway.node[40].appl	SimpleHighNumberPLOEG	9	1.1072011123302e-320
1715734	425.238094004796	Highway.node[38].appl	SimpleHighNumberPLOEG	9	5.3364941585265
1715895	425.238401190516	Highway.node[36].appl	SimpleHighNumberPLOEG	9	8.9574101591018e-321
1761337	431.04735351486	Highway.node[46].appl	SimpleHighNumberPLOEG	9	10.225755263465
1761508	431.047621702564	Highway.node[44].appl	SimpleHighNumberPLOEG	9	1.2366463115406e-320
1778978	433.284249986974	Highway.node[36].appl	SimpleHighNumberPLOEG	9	16.802268138186
1779143	433.284466318694	Highway.node[32].appl	SimpleHighNumberPLOEG	9	1.5192518609618e-320
1826916	439.389427549524	Highway.node[53].appl	SimpleHighNumberPLOEG	9	7.7792274970961
1827059	439.389708659076	Highway.node[52].appl	SimpleHighNumberPLOEG	9	1.2993926485625e-320
1944983	454.313743728281	Highway.node[55].appl	SimpleHighNumberPLOEG	9	7.7247004439481
1945136	454.313998836988	Highway.node[54].appl	SimpleHighNumberPLOEG	9	1.3646093138135e-320
1969783	457.104408001342	Highway.node[50].appl	SimpleHighNumberPLOEG	9	11.47633090429
1969951	457.104624189478	Highway.node[48].appl	SimpleHighNumberPLOEG	9	1.3700440359178e-320
2016059	462.656741432929	Highway.node[57].appl	SimpleHighNumberPLOEG	9	7.8941447345079
2016208	462.65698354733	Highway.node[56].appl	SimpleHighNumberPLOEG	9	1.4313081760021e-320
208287	145.398061127616	Highway.node[15].appl	SimpleHighNumberPLOEG	9	7.7384751910614
208446	145.398290237229	Highway.node[14].appl	SimpleHighNumberPLOEG	9	2.8359368071288e-321
2119865	474.880234459361	Highway.node[59].appl	SimpleHighNumberPLOEG	9	7.9300252285009
2120004	474.880450572627	Highway.node[58].appl	SimpleHighNumberPLOEG	9	1.4821969375237e-320
2205324	484.603656863401	Highway.node[61].appl	SimpleHighNumberPLOEG	9	7.5905324041718
2205465	484.603950974714	Highway.node[60].appl	SimpleHighNumberPLOEG	9	1.5414848150247e-320
2331066	498.484756216077	Highway.node[63].appl	SimpleHighNumberPLOEG	9	7.6336116604095
2331207	498.485050327333	Highway.node[62].appl	SimpleHighNumberPLOEG	9	1.5819981979837e-320
2484199	514.844551412242	Highway.node[28].appl	SimpleHighNumberPLOEG	9	5.8500404532551
2484342	514.844832781891	Highway.node[24].appl	SimpleHighNumberPLOEG	9	9.2983154547323e-321
253953	160.15761295509	Highway.node[17].appl	SimpleHighNumberPLOEG	9	7.6995382750265
254104	160.157855066389	Highway.node[16].appl	SimpleHighNumberPLOEG	9	3.4386968950551e-321
2564175	523.012148474324	Highway.node[58].appl	SimpleHighNumberPLOEG	9	10.563289960009
2564355	523.01241665891	Highway.node[56].appl	SimpleHighNumberPLOEG	9	1.5533423905249e-320
2585918	525.23425659888	Highway.node[65].appl	SimpleHighNumberPLOEG	9	7.840250029267
2586081	525.234498711558	Highway.node[64].appl	SimpleHighNumberPLOEG	9	1.615100596255e-320
2673900	534.255979096376	Highway.node[67].appl	SimpleHighNumberPLOEG	9	7.7406360147122
2674049	534.256286206748	Highway.node[66].appl	SimpleHighNumberPLOEG	9	1.6808113271519e-320
2702202	536.940708593269	Highway.node[62].appl	SimpleHighNumberPLOEG	9	11.445387283579
2702374	536.940937776443	Highway.node[60].appl	SimpleHighNumberPLOEG	9	1.6654952921308e-320
2754723	542.218209774882	Highway.node[69].appl	SimpleHighNumberPLOEG	9	7.6814000906333
2754876	542.218477884846	Highway.node[68].appl	SimpleHighNumberPLOEG	9	1.7336763512569e-320
28049	56.271024605071	Highway.node[3].appl	SimpleHighNumberPLOEG	9	7.8495614833724
28142	56.271305719256	Highway.node[2].appl	SimpleHighNumberPLOEG	9	1.976262583365e-322
2894496	555.943292626961	Highway.node[54].appl	SimpleHighNumberPLOEG	9	6.7682366431681
2894672	555.943599826592	Highway.node[52].appl	SimpleHighNumberPLOEG	9	1.341388228459e-320
2966512	562.786254961176	Highway.node[71].appl	SimpleHighNumberPLOEG	9	7.8065791670207
2966661	562.786523073696	Highway.node[70].appl	SimpleHighNumberPLOEG	9	1.7741897342159e-320
303239	174.716970499214	Highway.node[19].appl	SimpleHighNumberPLOEG	9	7.8118862110849
303380	174.717212615554	Highway.node[18].appl	SimpleHighNumberPLOEG	9	3.9920504183973e-321
3055294	571.138634041894	Highway.node[73].appl	SimpleHighNumberPLOEG	9	7.7607404986182
3055435	571.138876154448	Highway.node[72].appl	SimpleHighNumberPLOEG	9	1.8453351872171e-320
3255739	589.418383861545	Highway.node[24].appl	SimpleHighNumberPLOEG	9	9.3101781380097
3255916	589.418652212548	Highway.node[20].appl	SimpleHighNumberPLOEG	9	1.6155946619009e-320
3289406	592.252813885611	Highway.node[75].appl	SimpleHighNumberPLOEG	9	7.7351519474549
3289557	592.253081998065	Highway.node[74].appl	SimpleHighNumberPLOEG	9	1.8769553885509e-320
3380379	600.170164972893	Highway.node[70].appl	SimpleHighNumberPLOEG	9	11.722207864409
3380559	600.170381157792	Highway.node[68].appl	SimpleHighNumberPLOEG	9	1.8986942769679e-320
3460080	607.047608718034	Highway.node[66].appl	SimpleHighNumberPLOEG	9	7.6933250665857
3460310	607.047850909379	Highway.node[64].appl	SimpleHighNumberPLOEG	9	1.6911867057146e-320
346739	186.41983470242	Highway.node[21].appl	SimpleHighNumberPLOEG	9	7.7568464207478
346896	186.420063812711	Highway.node[20].appl	SimpleHighNumberPLOEG	9	4.6145731321572e-321
3469937	607.765511195212	Highway.node[77].appl	SimpleHighNumberPLOEG	9	7.6127082706031
3470100	607.765727310891	Highway.node[76].appl	SimpleHighNumberPLOEG	9	1.9342670034685e-320
3558627	615.294337939263	Highway.node[79].appl	SimpleHighNumberPLOEG	9	7.7398948143203
3558776	615.294619054752	Highway.node[78].appl	SimpleHighNumberPLOEG	9	2.0019539969487e-320
363208	190.724999339237	Highway.node[14].appl	SimpleHighNumberPLOEG	9	10.04245678901
363412	190.725306526972	Highway.node[12].appl	SimpleHighNumberPLOEG	9	4.1452107686081e-321
3644665	622.388436941547	Highway.node[48].appl	SimpleHighNumberPLOEG	9	9.5822101755752
3644839	622.388692290666	Highway.node[44].appl	SimpleHighNumberPLOEG	9	1.5469195371289e-320
3751659	631.178297965445	Highway.node[81].appl	SimpleHighNumberPLOEG	9	7.8234294432015
3751800	631.178605078137	Highway.node[80].appl	SimpleHighNumberPLOEG	9	2.0449377081369e-320
3962270	648.624824442155	Highway.node[83].appl	SimpleHighNumberPLOEG	9	7.5623663944527
3962411	648.625131550923	Highway.node[82].appl	SimpleHighNumberPLOEG	9	2.1012611917628e-320
401386	200.450014638429	Highway.node[10].appl	SimpleHighNumberPLOEG	9	6.7263160756889
401577	200.450295832463	Highway.node[8].appl	SimpleHighNumberPLOEG	9	2.4900908550399e-321
41651	67.445794473271	Highway.node[5].appl	SimpleHighNumberPLOEG	9	7.8841018494263
41764	67.446036585963	Highway.node[4].appl	SimpleHighNumberPLOEG	9	4.5454039417395e-322
4184452	666.645007471802	Highway.node[78].appl	SimpleHighNumberPLOEG	9	10.235378256494
4184628	666.645236664881	Highway.node[76].appl	SimpleHighNumberPLOEG	9	2.050866495887e-320
4226176	669.911087531972	Highway.node[85].appl	SimpleHighNumberPLOEG	9	7.938224937253
4226339	669.911342646588	Highway.node[84].appl	SimpleHighNumberPLOEG	9	2.1462211655344e-320
4324238	677.603996800767	Highway.node[87].appl	SimpleHighNumberPLOEG	9	7.6592269807934
4324387	677.604264909254	Highway.node[86].appl	SimpleHighNumberPLOEG	9	2.2232954062856e-320
443593	210.609581790061	Highway.node[23].appl	SimpleHighNumberPLOEG	9	7.8517630766757
443752	210.60986290495	Highway.node[22].appl	SimpleHighNumberPLOEG	9	5.054291556956e-321
4543618	694.540721205094	Highway.node[89].appl	SimpleHighNumberPLOEG	9	7.8848894116943
4543759	694.540989321256	Highway.node[88].appl	SimpleHighNumberPLOEG	9	2.2786307586198e-320
4654662	702.914696679237	Highway.node[60].appl	SimpleHighNumberPLOEG	9	8.4393986241513
4654844	702.914952036196	Highway.node[56].appl	SimpleHighNumberPLOEG	9	1.7420754672362e-320
4809835	714.39955922916	Highway.node[91].appl	SimpleHighNumberPLOEG	9	7.8516493903012
4809978	714.399775343058	Highway.node[90].appl	SimpleHighNumberPLOEG	9	2.3161797477038e-320
4818434	715.028523328429	Highway.node[44].appl	SimpleHighNumberPLOEG	9	10.627020053697
4818619	715.028752669289	Highway.node[40].appl	SimpleHighNumberPLOEG	9	1.9589702857605e-320
4887029	719.854375601695	Highway.node[93].appl	SimpleHighNumberPLOEG	9	7.6404436790156
4887170	719.854604710892	Highway.node[92].appl	SimpleHighNumberPLOEG	9	2.3873252007049e-320
490676	221.686839063445	Highway.node[8].appl	SimpleHighNumberPLOEG	9	13.925103566535
490873	221.687068393138	Highway.node[4].appl	SimpleHighNumberPLOEG	9	6.9613849499032e-321
5029866	730.425781169302	Highway.node[74].appl	SimpleHighNumberPLOEG	9	4.2383195676094
5030026	730.426023372452	Highway.node[72].appl	SimpleHighNumberPLOEG	9	1.7292297604444e-320
505000	224.607464461421	Highway.node[25].appl	SimpleHighNumberPLOEG	9	7.7279084297038
505139	224.607771571218	Highway.node[24].appl	SimpleHighNumberPLOEG	9	5.7410428046753e-321
5093424	734.938734535254	Highway.node[95].appl	SimpleHighNumberPLOEG	9	7.7862140827351
5093565	734.938976645063	Highway.node[94].appl	SimpleHighNumberPLOEG	9	2.4406842904558e-320
5279763	748.392460690399	Highway.node[97].appl	SimpleHighNumberPLOEG	9	7.7448411671502
5279904	748.392715805087	Highway.node[96].appl	SimpleHighNumberPLOEG	9	2.4950315114983e-320
5375019	755.166230249854	Highway.node[86].appl	SimpleHighNumberPLOEG	9	7.8582491876044
5375211	755.166485439927	Highway.node[84].appl	SimpleHighNumberPLOEG	9	2.2060031086812e-320
5435859	759.386710091581	Highway.node[82].appl	SimpleHighNumberPLOEG	9	5.6070731693706
5436009	759.386978278297	Highway.node[80].appl	SimpleHighNumberPLOEG	9	2.007388719053e-320
